DATE,TIME,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,CO2,CO2_dry,CH4,CH4_dry,H2O,GPS_ABS_LAT,GPS_ABS_LONG,GPS_FIT,WS_WIND_LON,WS_WIND_LAT,WS_COS_HEADING,WS_SIN_HEADING,WIND_N,WIND_E,WIND_DIR_SDEV,WS_ROTATION,CAR_SPEED,CAR_ID,WKT,WIND_SPEED,WIND_DIRECTION
2017-03-24,19:02:56.782,82.46037943,1979.049106,83.46037943,1490382176.783,0,963,1.3998940799E+02,4.5085929871E+01,5.4097368421E+01,4.4877311707E+01,4.5146995544E+01,2.0000000000E+00,0.0000000000E+00,2.9456946340E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9048066565E+00,0.0000000000E+00,0.0000000000E+00,3.3507300794E+01,-8.6813150843E+01,2.0000000000E+00,6.5700000000E+01,-1.0000000000E-01,5.2695579550E-01,-8.4989269299E-01,3.5000562790E+01,5.5735636921E+01,3.1511594063E-01,2.0432588262E+00,2.0633076147E-02,CFADS2274,POINT(-86.813148547 33.50730153),65.81413692062117,-147.8722238597407
2017-03-24,19:02:57.247,82.46038481,1979.049236,83.46038481,1490382177.248,0,963,1.3998746932E+02,4.5085929871E+01,5.4125000000E+01,4.4877311707E+01,4.5146995544E+01,2.0000000000E+00,0.0000000000E+00,2.9455325041E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9044260041E+00,0.0000000000E+00,0.0000000000E+00,3.3507300652E+01,-8.6813151056E+01,2.0000000000E+00,6.5800000000E+01,4.0000000000E-01,5.2100963184E-01,-8.5355079728E-01,3.4773495507E+01,5.5910608748E+01,2.3264475465E-01,2.0432588262E+00,2.0568321461E-02,CFADS2274,POINT(-86.813149236 33.507301307),65.84217615136428,-148.12053304899828
2017-03-24,19:02:57.713,82.46039020,1979.049365,83.46039020,1490382177.713,0,963,1.3998728220E+02,4.5085706289E+01,5.4125000000E+01,4.4876710350E+01,4.5146309381E+01,2.0000000000E+00,0.0000000000E+00,2.9455384149E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9052361684E+00,0.0000000000E+00,0.0000000000E+00,3.3507300536E+01,-8.6813151263E+01,2.0000000000E+00,6.6100000000E+01,-2.0000000000E-01,5.2695579550E-01,-8.4989269299E-01,3.4723541518E+01,5.5961363302E+01,2.1122184669E-01,2.0432588262E+00,2.0322820997E-02,CFADS2274,POINT(-86.813149376 33.507301322),65.85892891757884,-148.18075653906274
2017-03-24,19:02:58.180,82.46039561,1979.049495,83.46039561,1490382178.181,0,963,1.4001231384E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9463945312E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9048818479E+00,0.0000000000E+00,0.0000000000E+00,3.3507300485E+01,-8.6813151371E+01,2.0000000000E+00,6.5700000000E+01,-2.0000000000E-01,5.1951911188E-01,-8.5445883013E-01,3.4646907677E+01,5.6052993616E+01,1.9251851368E-01,2.0432588262E+00,1.2631142173E-02,CFADS2274,POINT(-86.813149521 33.507301381),65.89648173380654,-148.27938036834635
2017-03-24,19:02:58.645,82.46040100,1979.049624,83.46040100,1490382178.646,0,963,1.4001231384E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9463945312E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9054954742E+00,0.0000000000E+00,0.0000000000E+00,3.3507300485E+01,-8.6813151371E+01,2.0000000000E+00,6.5700000000E+01,-2.0000000000E-01,5.1951911188E-01,-8.5445883013E-01,3.4646907677E+01,5.6052993616E+01,1.9251851368E-01,2.0432588262E+00,1.2631142173E-02,CFADS2274,POINT(-86.813149588 33.507301287),65.89648173380654,-148.27938036834635
2017-03-24,19:02:59.114,82.46040641,1979.049754,83.46040641,1490382179.114,0,963,1.4001231384E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9463945312E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9059444305E+00,0.0000000000E+00,0.0000000000E+00,3.3507300385E+01,-8.6813151514E+01,2.0000000000E+00,6.5700000000E+01,1.0000000000E-01,5.2100963184E-01,-8.5355079728E-01,3.4598385710E+01,5.6162910904E+01,1.7801455887E-01,2.0432588262E+00,1.1575542409E-02,CFADS2274,POINT(-86.813149682 33.507301234),65.96454240687625,-148.3654275245615
2017-03-24,19:02:59.578,82.46041179,1979.049883,83.46041179,1490382179.579,0,963,1.4001231384E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9463945312E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9055163144E+00,0.0000000000E+00,0.0000000000E+00,3.3507323661E+01,-8.6813127100E+01,2.0000000000E+00,6.7400000000E+01,5.0000000000E-01,8.9648643038E-01,-4.4307119082E-01,3.4450143927E+01,5.6348313952E+01,2.1554688170E-01,2.0432588262E+00,8.5961201672E-02,CFADS2274,POINT(-86.813150095 33.50730112),66.04502177926942,-148.55928395373525
2017-03-24,19:03:00.043,82.46041718,1979.050012,83.46041718,1490382180.044,0,963,1.4001221426E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9463963487E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9051893306E+00,0.0000000000E+00,0.0000000000E+00,3.3507323661E+01,-8.6813127100E+01,2.0000000000E+00,6.7400000000E+01,5.0000000000E-01,8.9648643038E-01,-4.4307119082E-01,3.4450143927E+01,5.6348313952E+01,2.1554688170E-01,2.0432588262E+00,8.5961201672E-02,CFADS2274,POINT(-86.813150264 33.507301097),66.04502177926942,-148.55928395373525
2017-03-24,19:03:00.513,82.46042260,1979.050143,83.46042260,1490382180.513,0,963,1.4000994873E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9464376953E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9067701478E+00,0.0000000000E+00,0.0000000000E+00,3.3507323557E+01,-8.6813127186E+01,2.0000000000E+00,6.5800000000E+01,1.5000000000E+00,8.9879404630E-01,-4.3837114679E-01,3.9786267728E+01,5.1406115456E+01,1.0321050916E+01,2.0432588262E+00,3.5774557230E-01,CFADS2274,POINT(-86.813150843 33.507300794),65.00412145394857,-142.26156870439
2017-03-24,19:03:00.977,82.46042799,1979.050272,83.46042799,1490382180.978,0,963,1.4001092337E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9466238363E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9070681614E+00,0.0000000000E+00,0.0000000000E+00,3.3507325687E+01,-8.6813126221E+01,2.0000000000E+00,6.5800000000E+01,8.0000000000E-01,9.2118540557E-01,-3.8912395014E-01,4.4397856699E+01,4.6670933180E+01,1.2972430721E+01,2.0432588262E+00,1.1588483311E-02,CFADS2274,POINT(-86.813151056 33.507300652),64.4154149513683,-136.42980545877646
2017-03-24,19:03:01.446,82.46043340,1979.050402,83.46043340,1490382181.446,0,963,1.4001138707E+02,4.5085044861E+01,5.4125000000E+01,4.4874931335E+01,4.5144279480E+01,2.0000000000E+00,0.0000000000E+00,2.9468785670E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9074568848E+00,0.0000000000E+00,0.0000000000E+00,3.3507494723E+01,-8.6812919623E+01,2.0000000000E+00,7.2300000000E+01,0.0000000000E+00,5.4170821028E-01,-8.4056660350E-01,5.8348292452E+01,3.0579267687E+01,6.2181535475E+00,2.0342666234E+00,3.3523945420E+00,CFADS2274,POINT(-86.813151263 33.507300536),65.87575308364468,-117.65820744291437
2017-03-24,19:03:01.911,82.46043878,1979.050531,83.46043878,1490382181.911,0,963,1.3999190320E+02,4.5084762172E+01,5.4125000000E+01,4.4873993321E+01,4.5143058777E+01,2.0000000000E+00,0.0000000000E+00,2.9461875000E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9084654184E+00,0.0000000000E+00,0.0000000000E+00,3.3507494723E+01,-8.6812919623E+01,2.0000000000E+00,7.2300000000E+01,0.0000000000E+00,5.4170821028E-01,-8.4056660350E-01,5.8348292452E+01,3.0579267687E+01,6.2181535475E+00,2.0342666234E+00,3.3523945420E+00,CFADS2274,POINT(-86.813151371 33.507300485),65.87575308364468,-117.65820744291437
2017-03-24,19:03:02.375,82.46044416,1979.050660,83.46044416,1490382182.375,0,963,1.3999348450E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9462777344E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9087124917E+00,0.0000000000E+00,0.0000000000E+00,3.3507524003E+01,-8.6812861302E+01,2.0000000000E+00,7.3200000000E+01,2.3000000000E+00,5.2695579550E-01,-8.4989269299E-01,5.6730487917E+01,3.2654127629E+01,9.6832976665E+00,2.0229640493E+00,4.0739973622E+00,CFADS2274,POINT(-86.813151371 33.507300485),65.45716393575194,-119.92477531410964
2017-03-24,19:03:02.844,82.46044958,1979.050790,83.46044958,1490382182.844,0,963,1.3999348450E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9462777344E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9089837356E+00,0.0000000000E+00,0.0000000000E+00,3.3507656926E+01,-8.6812572311E+01,2.0000000000E+00,1.0100000000E+01,1.4000000000E+00,4.8938245175E-01,-8.7206927243E-01,5.4923270181E+01,3.4933117470E+01,1.2127055279E+01,2.0101821805E+00,4.7434287379E+00,CFADS2274,POINT(-86.813151514 33.507300385),65.09138424974493,-122.45778466328252
2017-03-24,19:03:03.313,82.46045502,1979.050921,83.46045502,1490382183.314,0,963,1.3999507286E+02,4.5084373474E+01,5.4135526316E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9463405942E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9087547601E+00,0.0000000000E+00,0.0000000000E+00,3.3507744282E+01,-8.6812382665E+01,2.0000000000E+00,1.0100000000E+01,-3.0000000000E-01,4.3837114679E-01,-8.9879404630E-01,3.7979192684E+01,4.2180458420E+01,1.8987012628E+01,1.9968780146E+00,7.7136667736E+00,CFADS2274,POINT(-86.8131271 33.507323661),56.75922964108787,-138.00019704538946
2017-03-24,19:03:03.782,82.46046045,1979.051051,83.46046045,1490382183.783,0,963,1.4000498962E+02,4.5084373474E+01,5.4187500000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9466341797E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9105840957E+00,0.0000000000E+00,0.0000000000E+00,3.3507711025E+01,-8.6812228582E+01,2.0000000000E+00,5.5000000000E+00,1.7000000000E+00,-8.9100652419E-01,-4.5399049974E-01,2.1046287965E+01,3.3182184551E+01,1.3072191467E+01,1.9931256129E+00,7.5219299360E+00,CFADS2274,POINT(-86.8131271 33.507323661),39.29381132802374,-147.6144865106315
2017-03-24,19:03:04.246,82.46046582,1979.051180,83.46046582,1490382184.247,0,963,1.4000498962E+02,4.5084373474E+01,5.4187500000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9466341797E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9105326474E+00,0.0000000000E+00,0.0000000000E+00,3.3507594965E+01,-8.6812144644E+01,2.0000000000E+00,5.5000000000E+00,1.7000000000E+00,-9.1844638134E-01,-3.9554550256E-01,9.5764804148E+00,1.8250910835E+01,1.3118723975E+01,2.0008490402E+00,3.3184379182E+00,CFADS2274,POINT(-86.813127186 33.507323557),20.610791431727417,-152.3134435936968
2017-03-24,19:03:04.710,82.46047119,1979.051309,83.46047119,1490382184.711,0,963,1.4000498962E+02,4.5084373474E+01,5.4187500000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9466341797E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9089386473E+00,0.0000000000E+00,0.0000000000E+00,3.3507594965E+01,-8.6812144644E+01,2.0000000000E+00,5.5000000000E+00,6.0000000000E-01,-9.4028812701E-01,-3.4037955021E-01,6.0643832064E+00,1.2624977427E+01,1.8640873931E+01,2.0052204209E+00,3.6040680923E+00,CFADS2274,POINT(-86.813126221 33.507325687),14.005955829800616,-154.34278910712652
2017-03-24,19:03:05.178,82.46047661,1979.051439,83.46047661,1490382185.179,0,963,1.4002389526E+02,4.5084373474E+01,5.4187500000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9472501953E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9077682402E+00,0.0000000000E+00,0.0000000000E+00,3.3506977963E+01,-8.6811745063E+01,2.0000000000E+00,9.1000000000E+00,4.0000000000E-01,-9.9950656037E-01,-3.1410759078E-02,-6.5154184850E+00,3.5623033978E+00,6.8502284155E+01,1.9844152393E+00,9.5071509659E+00,CFADS2274,POINT(-86.812919623 33.507494723),7.425677311374169,118.6676218246661
2017-03-24,19:03:05.648,82.46048205,1979.051569,83.46048205,1490382185.649,0,963,1.4001311035E+02,4.5084373474E+01,5.4175000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9469135547E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9072045076E+00,0.0000000000E+00,0.0000000000E+00,3.3506934401E+01,-8.6811747208E+01,2.0000000000E+00,8.1000000000E+00,-1.3000000000E+00,-9.4088076895E-01,3.3873792025E-01,-7.4164567828E+00,3.8970365906E+00,6.6783526676E+01,1.9818003735E+00,9.2198895325E+00,CFADS2274,POINT(-86.812919623 33.507494723),8.377990534705527,117.720040645808
2017-03-24,19:03:06.114,82.46048743,1979.051698,83.46048743,1490382186.114,0,963,1.4000841996E+02,4.5084373474E+01,5.4186184211E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9466742352E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9072974261E+00,0.0000000000E+00,0.0000000000E+00,3.3506934401E+01,-8.6811747208E+01,2.0000000000E+00,8.1000000000E+00,-1.3000000000E+00,-9.4088076895E-01,3.3873792025E-01,-7.4164567828E+00,3.8970365906E+00,6.6783526676E+01,1.9818003735E+00,9.2198895325E+00,CFADS2274,POINT(-86.812861302 33.507524003),8.377990534705527,117.720040645808
2017-03-24,19:03:06.579,82.46049282,1979.051828,83.46049282,1490382186.580,0,963,1.4000401306E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9467390625E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9069365622E+00,0.0000000000E+00,0.0000000000E+00,3.3506755310E+01,-8.6812038821E+01,2.0000000000E+00,6.8000000000E+00,1.0000000000E+00,-4.8785965914E-01,8.7292207727E-01,-8.0236429263E+00,4.2097728439E+00,9.4989283194E+00,1.9585555643E+00,5.1945349877E+00,CFADS2274,POINT(-86.812572311 33.507656926),9.060962046383482,117.68469397517332
2017-03-24,19:03:07.052,82.46049830,1979.051959,83.46049830,1490382187.053,0,963,1.4003149414E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9475970703E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9066001518E+00,0.0000000000E+00,0.0000000000E+00,3.3506717104E+01,-8.6812123861E+01,2.0000000000E+00,6.8000000000E+00,1.3000000000E+00,-4.4307119082E-01,8.9648643038E-01,-6.6592749921E+00,3.3843759818E+00,1.0314497850E+01,1.9548515582E+00,6.5486321827E+00,CFADS2274,POINT(-86.812382665 33.507744282),7.46993602426374,116.94058290208957
2017-03-24,19:03:07.522,82.46050373,1979.052089,83.46050373,1490382187.522,0,963,1.4003149414E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9475970703E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9077871784E+00,0.0000000000E+00,0.0000000000E+00,3.3506717104E+01,-8.6812123861E+01,2.0000000000E+00,6.8000000000E+00,1.3000000000E+00,-4.4307119082E-01,8.9648643038E-01,-6.6592749921E+00,3.3843759818E+00,1.0314497850E+01,1.9548515582E+00,6.5486321827E+00,CFADS2274,POINT(-86.812228582 33.507711025),7.46993602426374,116.94058290208957
2017-03-24,19:03:07.986,82.46050910,1979.052218,83.46050910,1490382187.986,0,963,1.4003149414E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9475970703E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9089474559E+00,0.0000000000E+00,0.0000000000E+00,3.3506631678E+01,-8.6812305545E+01,2.0000000000E+00,6.8000000000E+00,1.8000000000E+00,-4.2103581337E-01,9.0704401429E-01,-3.4049627669E+00,1.9431839723E+00,4.7802299868E+01,1.9610002165E+00,8.0940254997E+00,CFADS2274,POINT(-86.812144644 33.507594965),3.920425409847624,119.71304387093254
2017-03-24,19:03:08.454,82.46051453,1979.052349,83.46051453,1490382188.455,0,963,1.4003149414E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9475970703E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9074026584E+00,0.0000000000E+00,0.0000000000E+00,3.3506551078E+01,-8.6812479441E+01,2.0000000000E+00,6.8000000000E+00,2.2000000000E+00,-3.8912395014E-01,9.2118540557E-01,NAN,NAN,NAN,1.9610002165E+00,NAN,CFADS2274,POINT(-86.812144644 33.507594965),nan,nan
2017-03-24,19:03:08.920,82.46051991,1979.052478,83.46051991,1490382188.920,0,963,1.3999124146E+02,4.5084373474E+01,5.4125000000E+01,4.4872703552E+01,4.5141380310E+01,2.0000000000E+00,0.0000000000E+00,2.9466089844E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9065676170E+00,0.0000000000E+00,0.0000000000E+00,3.3506526539E+01,-8.6812550212E+01,2.0000000000E+00,6.8000000000E+00,1.3000000000E+00,-4.2103581337E-01,9.0704401429E-01,NAN,NAN,NAN,1.9610002165E+00,NAN,CFADS2274,POINT(-86.811745063 33.506977963),nan,nan
2017-03-24,19:03:09.384,82.46052529,1979.052607,83.46052529,1490382189.385,0,963,1.3999583885E+02,4.5083674782E+01,5.4125000000E+01,4.4870328000E+01,4.5138948862E+01,2.0000000000E+00,0.0000000000E+00,2.9465635526E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9058267697E+00,0.0000000000E+00,0.0000000000E+00,3.3506430415E+01,-8.6812751017E+01,2.0000000000E+00,6.8000000000E+00,4.0000000000E-01,-4.7408820905E-01,8.8047735351E-01,NAN,NAN,NAN,1.9610002165E+00,NAN,CFADS2274,POINT(-86.811747208 33.506934401),nan,nan
2017-03-24,19:03:09.854,82.46053072,1979.052737,83.46053072,1490382189.854,0,963,1.3999626160E+02,4.5083610535E+01,5.4125000000E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9465593750E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9067202835E+00,0.0000000000E+00,0.0000000000E+00,3.3506430415E+01,-8.6812751017E+01,2.0000000000E+00,6.8000000000E+00,4.0000000000E-01,-4.7408820905E-01,8.8047735351E-01,NAN,NAN,NAN,1.9610002165E+00,NAN,CFADS2274,POINT(-86.811747208 33.506934401),nan,nan
2017-03-24,19:03:10.321,82.46053612,1979.052867,83.46053612,1490382190.321,0,963,1.3999626160E+02,4.5083610535E+01,5.4125000000E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9465593750E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9066714954E+00,0.0000000000E+00,0.0000000000E+00,3.3506112817E+01,-8.6813392459E+01,2.0000000000E+00,1.2700000000E+01,8.0000000000E-01,-4.8938245175E-01,8.7206927243E-01,-1.0473492198E+00,8.5736736542E-02,8.0262560949E+01,1.9224517001E+00,8.6407641218E+00,CFADS2274,POINT(-86.812038821 33.50675531),1.0508525949002272,94.67983756049117
2017-03-24,19:03:10.792,82.46054157,1979.052998,83.46054157,1490382190.792,0,963,1.3999497729E+02,4.5083610535E+01,5.4126973684E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9461967414E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9076004093E+00,0.0000000000E+00,0.0000000000E+00,3.3506112817E+01,-8.6813392459E+01,2.0000000000E+00,1.2700000000E+01,8.0000000000E-01,-4.8938245175E-01,8.7206927243E-01,-1.5635820548E+00,-1.4065958986E-01,8.2246453453E+01,1.8976987837E+00,9.1985265859E+00,CFADS2274,POINT(-86.812123861 33.506717104),1.5698961629076533,84.85951801923694
2017-03-24,19:03:11.263,82.46054703,1979.053129,83.46054703,1490382191.263,0,963,1.3999487305E+02,4.5083610535E+01,5.4125000000E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9459757812E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9073187837E+00,0.0000000000E+00,0.0000000000E+00,3.3505843312E+01,-8.6813971184E+01,2.0000000000E+00,2.9800000000E+01,3.0000000000E-01,-4.4150585279E-01,8.9725836967E-01,-2.0195478511E+00,-2.1674179046E+00,6.9436601401E+01,1.8619524359E+00,1.2499804086E+01,CFADS2274,POINT(-86.812123861 33.506717104),2.9624776616986135,42.97733951681182
2017-03-24,19:03:11.734,82.46055249,1979.053260,83.46055249,1490382191.735,0,963,1.4000339902E+02,4.5083610535E+01,5.4142763158E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9462266303E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9062988724E+00,0.0000000000E+00,0.0000000000E+00,3.3505730906E+01,-8.6814199650E+01,2.0000000000E+00,7.0000000000E+00,-1.0000000000E+00,-4.4931899862E-01,8.9337138833E-01,-4.8152070875E+00,-8.2978073839E+00,1.7921122941E+01,1.8437574802E+00,1.0540993703E+01,CFADS2274,POINT(-86.812305545 33.506631678),9.593738930980747,30.12653901369468
2017-03-24,19:03:12.200,82.46055787,1979.053389,83.46055787,1490382192.200,0,963,1.4002487183E+02,4.5083610535E+01,5.4187500000E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9468583984E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9073355328E+00,0.0000000000E+00,0.0000000000E+00,3.3505723232E+01,-8.6814209598E+01,2.0000000000E+00,3.2000000000E+00,-1.4000000000E+00,-4.7869185794E-01,8.7798297543E-01,-5.2253704264E+00,-9.5279490117E+00,1.1354011385E+01,1.8356214092E+00,6.4244236446E+00,CFADS2274,POINT(-86.812479441 33.506551078),10.866752434037076,28.741487931145368
2017-03-24,19:03:12.667,82.46056328,1979.053519,83.46056328,1490382192.667,0,963,1.3999424744E+02,4.5083610535E+01,5.4187500000E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9461308594E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9064294868E+00,0.0000000000E+00,0.0000000000E+00,3.3505722082E+01,-8.6814208922E+01,2.0000000000E+00,3.2000000000E+00,-2.5000000000E+00,-4.7408820905E-01,8.8047735351E-01,-5.5236782832E+00,-9.3097000468E+00,1.2186073022E+01,1.8310567557E+00,6.2904536166E-01,CFADS2274,POINT(-86.812550212 33.506526539),10.825042112513152,30.681717782061828
2017-03-24,19:03:13.134,82.46056869,1979.053649,83.46056869,1490382193.135,0,963,1.3999398242E+02,4.5083610535E+01,5.4187500000E+01,4.4870109558E+01,4.5138725281E+01,2.0000000000E+00,0.0000000000E+00,2.9460809252E+04,0.0000000000E+00,0.0000000000E+00,0.0000000000E+00,1.9076779695E+00,0.0000000000E+00,0.0000000000E+00,3.3505721518E+01,-8.6814208658E+01,2.0000000000E+00,3.2000000000E+00,-2.5000000000E+00,-4.7562420907E-01,8.7964857287E-01,-5.1090559779E+00,-8.2624611547E+00,1.3062727889E+01,1.8310567557E+00,8.9374684225E-02,CFADS2274,POINT(-86.812751017 33.506430415),9.714459188150526,31.730389273750365
